113|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3228|2016010728|07/01/2016|16:50|07/01/2016|20:30|PPA1|28|CC04|11|||||||||||||PPA1-28|722F-P-P1|07/01/2016|20:30|08/01/2016|00:30||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|07/01/2016|16:50|07/01/2016|12:50|07/01/2016|12:50||07/01/2016|07:30|0701|||
114|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3228|2016010728|07/01/2016|16:50|07/01/2016|20:30|PPA1|28|CC04|11|||||||||||||PPA1-28|722F-P-P1|07/01/2016|20:30|08/01/2016|00:30||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|07/01/2016|16:50|07/01/2016|12:50|07/01/2016|12:50||07/01/2016|07:30|0701|||
115|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3271|2016010728|07/01/2016|16:30|07/01/2016|20:05|PSA|28|SC16|03|||||||||||||PSA-28|722B-S-S1|07/01/2016|20:05|08/01/2016|01:56||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|16:30|07/01/2016|12:30|07/01/2016|12:30||07/01/2016|07:30|0701|||
116|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3271|2016010728|07/01/2016|16:30|07/01/2016|20:05|PSA|28|SC16|03|||||||||||||PSA-28|722B-S-S1|07/01/2016|20:05|08/01/2016|01:56||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|16:30|07/01/2016|12:30|07/01/2016|12:30||07/01/2016|07:30|0701|||
117|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3229|2016010729|07/01/2016|17:40|07/01/2016|21:30|PPA1|29|CC04|12|||||||||||||PPA1-29|722F-P-P1|07/01/2016|21:30|08/01/2016|00:55||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
118|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3229|2016010729|07/01/2016|17:40|07/01/2016|21:30|PPA1|29|CC04|12|||||||||||||PPA1-29|722F-P-P1|07/01/2016|21:30|08/01/2016|00:55||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|12|3||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
119|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3229|2016010729|07/01/2016|17:40|07/01/2016|21:30|PPA1|29|CC04|12|||||||||||||PPA1-29|722F-P-P1|07/01/2016|21:30|08/01/2016|00:55||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
120|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3229|2016010729|07/01/2016|17:40|07/01/2016|21:30|PPA1|29|CC04|12|||||||||||||PPA1-29|722F-P-P1|07/01/2016|21:30|08/01/2016|00:55||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|12|3||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
121|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3272|2016010729|07/01/2016|16:30|07/01/2016|20:05|PSA|29|SC16|03|||||||||||||PSA-29|722B-S-S1|07/01/2016|20:05|08/01/2016|02:25||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|16:30|07/01/2016|12:30|07/01/2016|12:30||07/01/2016|07:30|0701|||
122|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3272|2016010729|07/01/2016|16:30|07/01/2016|20:05|PSA|29|SC16|03|||||||||||||PSA-29|722B-S-S1|07/01/2016|20:05|08/01/2016|02:25||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|16:30|07/01/2016|12:30|07/01/2016|12:30||07/01/2016|07:30|0701|||
123|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3230|2016010730|07/01/2016|17:40|07/01/2016|21:30|PPA1|30|CC04|12|||||||||||||PPA1-30|722F-P-P1|07/01/2016|21:30|08/01/2016|01:21||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
124|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3230|2016010730|07/01/2016|17:40|07/01/2016|21:30|PPA1|30|CC04|12|||||||||||||PPA1-30|722F-P-P1|07/01/2016|21:30|08/01/2016|01:21||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
125|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3230|2016010730|07/01/2016|17:40|07/01/2016|21:30|PPA1|30|CC04|12|||||||||||||PPA1-30|722F-P-P1|07/01/2016|21:30|08/01/2016|01:21||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
126|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3230|2016010730|07/01/2016|17:40|07/01/2016|21:30|PPA1|30|CC04|12|||||||||||||PPA1-30|722F-P-P1|07/01/2016|21:30|08/01/2016|01:21||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|07/01/2016|17:40|07/01/2016|13:40|07/01/2016|13:40||07/01/2016|07:30|0701|||
127|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3273|2016010730|07/01/2016|16:30|07/01/2016|20:05|PSA|30|SC16|03|||||||||||||PSA-30|722B-S-S1|07/01/2016|20:05|08/01/2016|03:03||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|16:30|07/01/2016|12:30|07/01/2016|12:30||07/01/2016|07:30|0701|||
128|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3273|2016010730|07/01/2016|16:30|07/01/2016|20:05|PSA|30|SC16|03|||||||||||||PSA-30|722B-S-S1|07/01/2016|20:05|08/01/2016|03:03||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|16:30|07/01/2016|12:30|07/01/2016|12:30||07/01/2016|07:30|0701|||
129|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3231|2016010731|07/01/2016|20:40|07/01/2016|22:30|PPA1|31|CC04|13|||||||||||||PPA1-31|722F-P-P1|07/01/2016|22:30|08/01/2016|01:46||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
130|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3231|2016010731|07/01/2016|20:40|07/01/2016|22:30|PPA1|31|CC04|13|||||||||||||PPA1-31|722F-P-P1|07/01/2016|22:30|08/01/2016|01:46||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
131|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3231|2016010731|07/01/2016|20:40|07/01/2016|22:30|PPA1|31|CC04|13|||||||||||||PPA1-31|722F-P-P1|07/01/2016|22:30|08/01/2016|01:46||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
132|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3231|2016010731|07/01/2016|20:40|07/01/2016|22:30|PPA1|31|CC04|13|||||||||||||PPA1-31|722F-P-P1|07/01/2016|22:30|08/01/2016|01:46||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|12|3||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
133|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3274|2016010731|07/01/2016|22:50|08/01/2016|01:30|PSA|31|SC16|04|||||||||||||PSA-31|722B-S-S1|08/01/2016|01:30|08/01/2016|03:32||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0701|||
134|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3274|2016010731|07/01/2016|22:50|08/01/2016|01:30|PSA|31|SC16|04|||||||||||||PSA-31|722B-S-S1|08/01/2016|01:30|08/01/2016|03:32||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0701|||
135|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3232|2016010732|07/01/2016|20:40|07/01/2016|22:30|PPA1|32|CC04|13|||||||||||||PPA1-32|722F-P-P1|07/01/2016|22:30|08/01/2016|02:12||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
136|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3232|2016010732|07/01/2016|20:40|07/01/2016|22:30|PPA1|32|CC04|13|||||||||||||PPA1-32|722F-P-P1|07/01/2016|22:30|08/01/2016|02:12||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|12|3||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
137|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3232|2016010732|07/01/2016|20:40|07/01/2016|22:30|PPA1|32|CC04|13|||||||||||||PPA1-32|722F-P-P1|07/01/2016|22:30|08/01/2016|02:12||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
138|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3232|2016010732|07/01/2016|20:40|07/01/2016|22:30|PPA1|32|CC04|13|||||||||||||PPA1-32|722F-P-P1|07/01/2016|22:30|08/01/2016|02:12||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|07/01/2016|20:40|07/01/2016|16:40|07/01/2016|16:40||07/01/2016|07:30|0701|||
139|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3275|2016010732|07/01/2016|22:50|08/01/2016|01:30|PSA|32|SC16|04|||||||||||||PSA-32|722B-S-S1|08/01/2016|01:30|08/01/2016|04:01||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0701|||
140|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3275|2016010732|07/01/2016|22:50|08/01/2016|01:30|PSA|32|SC16|04|||||||||||||PSA-32|722B-S-S1|08/01/2016|01:30|08/01/2016|04:01||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0701|||
141|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3233|2016010733|07/01/2016|22:00|08/01/2016|00:30|PPA1|33|CC04|14|||||||||||||PPA1-33|722F-P-P1|08/01/2016|00:30|08/01/2016|02:47||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
142|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3233|2016010733|07/01/2016|22:00|08/01/2016|00:30|PPA1|33|CC04|14|||||||||||||PPA1-33|722F-P-P1|08/01/2016|00:30|08/01/2016|02:47||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
143|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3233|2016010733|07/01/2016|22:00|08/01/2016|00:30|PPA1|33|CC04|14|||||||||||||PPA1-33|722F-P-P1|08/01/2016|00:30|08/01/2016|02:47||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
144|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3233|2016010733|07/01/2016|22:00|08/01/2016|00:30|PPA1|33|CC04|14|||||||||||||PPA1-33|722F-P-P1|08/01/2016|00:30|08/01/2016|02:47||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|12|3||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
145|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3234|2016010734|07/01/2016|22:00|08/01/2016|00:30|PPA1|34|CC04|14|||||||||||||PPA1-34|722F-P-P1|08/01/2016|00:30|08/01/2016|03:13||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
146|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3234|2016010734|07/01/2016|22:00|08/01/2016|00:30|PPA1|34|CC04|14|||||||||||||PPA1-34|722F-P-P1|08/01/2016|00:30|08/01/2016|03:13||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
147|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3234|2016010734|07/01/2016|22:00|08/01/2016|00:30|PPA1|34|CC04|14|||||||||||||PPA1-34|722F-P-P1|08/01/2016|00:30|08/01/2016|03:13||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
148|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3234|2016010734|07/01/2016|22:00|08/01/2016|00:30|PPA1|34|CC04|14|||||||||||||PPA1-34|722F-P-P1|08/01/2016|00:30|08/01/2016|03:13||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|07/01/2016|22:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0701|||
149|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3235|2016010735|07/01/2016|23:00|08/01/2016|01:30|PPA1|35|CC04|15|||||||||||||PPA1-35|722F-P-P1|08/01/2016|01:30|08/01/2016|03:38||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
150|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3235|2016010735|07/01/2016|23:00|08/01/2016|01:30|PPA1|35|CC04|15|||||||||||||PPA1-35|722F-P-P1|08/01/2016|01:30|08/01/2016|03:38||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|12|3||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
151|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3235|2016010735|07/01/2016|23:00|08/01/2016|01:30|PPA1|35|CC04|15|||||||||||||PPA1-35|722F-P-P1|08/01/2016|01:30|08/01/2016|03:38||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
152|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3235|2016010735|07/01/2016|23:00|08/01/2016|01:30|PPA1|35|CC04|15|||||||||||||PPA1-35|722F-P-P1|08/01/2016|01:30|08/01/2016|03:38||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
153|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3236|2016010736|07/01/2016|23:00|08/01/2016|01:30|PPA1|36|CC04|15|||||||||||||PPA1-36|722F-P-P1|08/01/2016|01:30|08/01/2016|04:04||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
154|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3236|2016010736|07/01/2016|23:00|08/01/2016|01:30|PPA1|36|CC04|15|||||||||||||PPA1-36|722F-P-P1|08/01/2016|01:30|08/01/2016|04:04||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
155|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3236|2016010736|07/01/2016|23:00|08/01/2016|01:30|PPA1|36|CC04|15|||||||||||||PPA1-36|722F-P-P1|08/01/2016|01:30|08/01/2016|04:04||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
156|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3236|2016010736|07/01/2016|23:00|08/01/2016|01:30|PPA1|36|CC04|15|||||||||||||PPA1-36|722F-P-P1|08/01/2016|01:30|08/01/2016|04:04||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|07/01/2016|23:00|07/01/2016|19:00|07/01/2016|19:00||07/01/2016|07:30|0701|||
157|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|B|BANGPAKONG|B2|1|1B TBASMB2A0949|2016010801|08/01/2016|02:15|08/01/2016|03:45|PSF|06|EC10|06|||||||||||||PSF-06|722E-B-PK|08/01/2016|03:45|08/01/2016|10:51||1|62413-0K011-E0|GARNISH CTR PILLAR LWR RH|D354|VL-09-23|5|10|2||C|08/01/2016|02:15|07/01/2016|21:15|07/01/2016|21:15||07/01/2016|07:30|0801|||
158|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|B|BANGPAKONG|B2|1|1B TBASMB2A0949|2016010801|08/01/2016|02:15|08/01/2016|03:45|PSF|06|EC10|06|||||||||||||PSF-06|722E-B-PK|08/01/2016|03:45|08/01/2016|10:51||2|62414-0K011-E0|GARNISH CTR PILLAR LWR LH|D355|VR-11-11|5|10|2||W|08/01/2016|02:15|07/01/2016|21:15|07/01/2016|21:15||07/01/2016|07:30|0801|||
159|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|B|BANGPAKONG|BN|1|1B TBASMBNC2920|2016010801|08/01/2016|08:25|08/01/2016|09:40|PSF|10|EC10|01|||||||||||||PSF-10|722E-B-PK|08/01/2016|09:40|08/01/2016|14:25||1|62413-0K011-B1|GARNISH CTR PILLAR LWR RH|F396|IL-08-13|5|5|1||T|08/01/2016|08:25|08/01/2016|03:25|08/01/2016|03:25||07/01/2016|07:30|0801|||
160|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|B|BANGPAKONG|BN|1|1B TBASMBNC2920|2016010801|08/01/2016|08:25|08/01/2016|09:40|PSF|10|EC10|01|||||||||||||PSF-10|722E-B-PK|08/01/2016|09:40|08/01/2016|14:25||2|62414-0K011-B1|GARNISH CTR PILLAR LWR LH|F397|IR-04-23|5|5|1||S|08/01/2016|08:25|08/01/2016|03:25|08/01/2016|03:25||07/01/2016|07:30|0801|||
161|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2480|2016010801|07/01/2016|21:13|08/01/2016|03:00|PGA|05|OC21|03|||||||||||||PGA-05|722C-G-GA|08/01/2016|03:00|08/01/2016|10:13||1|62413-02280-C0|GARNISH  CTR PILLAR  LWR RH|N499|A8-10-12|5|5|1||M|07/01/2016|21:13|07/01/2016|13:13|07/01/2016|13:13||07/01/2016|07:30|0801|||
162|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2480|2016010801|07/01/2016|21:13|08/01/2016|03:00|PGA|05|OC21|03|||||||||||||PGA-05|722C-G-GA|08/01/2016|03:00|08/01/2016|10:13||2|62470-02400-B0|GARNISH ASSY  ROOF SIDE  INNER RH|N504|B5-08-41|5|5|1||V|07/01/2016|21:13|07/01/2016|13:13|07/01/2016|13:13||07/01/2016|07:30|0801|||
163|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2480|2016010801|07/01/2016|21:13|08/01/2016|03:00|PGA|05|OC21|03|||||||||||||PGA-05|722C-G-GA|08/01/2016|03:00|08/01/2016|10:13||3|62480-02390-B0|GARNISH ASSY  ROOF SIDE  INNER LH|N506|B5-09-31|5|5|1||V|07/01/2016|21:13|07/01/2016|13:13|07/01/2016|13:13||07/01/2016|07:30|0801|||
164|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2480|2016010801|07/01/2016|21:13|08/01/2016|03:00|PGA|05|OC21|03|||||||||||||PGA-05|722C-G-GA|08/01/2016|03:00|08/01/2016|10:13||4|62414-02280-C0|GARNISH  CTR PILLAR  LWR LH|N500|B7-03-11|5|5|1||W|07/01/2016|21:13|07/01/2016|13:13|07/01/2016|13:13||07/01/2016|07:30|0801|||
165|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3237|2016010801|08/01/2016|00:00|08/01/2016|02:30|PPA1|01|CC04|16|||||||||||||PPA1-01|722F-P-P1|08/01/2016|02:30|08/01/2016|07:30||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
166|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3237|2016010801|08/01/2016|00:00|08/01/2016|02:30|PPA1|01|CC04|16|||||||||||||PPA1-01|722F-P-P1|08/01/2016|02:30|08/01/2016|07:30||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|20|5||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
167|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3237|2016010801|08/01/2016|00:00|08/01/2016|02:30|PPA1|01|CC04|16|||||||||||||PPA1-01|722F-P-P1|08/01/2016|02:30|08/01/2016|07:30||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
168|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3237|2016010801|08/01/2016|00:00|08/01/2016|02:30|PPA1|01|CC04|16|||||||||||||PPA1-01|722F-P-P1|08/01/2016|02:30|08/01/2016|07:30||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
