17|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3375|2023030303|03/03/2023|13:07|03/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|03/03/2023|21:24|04/03/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|100|10|||03/03/2023|13:07|02/03/2023|18:07|02/03/2023|18:07||02/03/2023|07:30|0303||||
18|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3376|2023030701|03/03/2023|13:07|03/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|03/03/2023|21:24|07/03/2023|08:46||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||03/03/2023|13:07|02/03/2023|18:07|02/03/2023|18:07||02/03/2023|07:30|0703||||
19|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3376|2023030701|03/03/2023|13:07|03/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|03/03/2023|21:24|07/03/2023|08:46||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||03/03/2023|13:07|02/03/2023|18:07|02/03/2023|18:07||02/03/2023|07:30|0703||||
20|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1000|2023030701|01/03/2023|00:00|07/03/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||07/03/2023|13:30|03/03/2023|17:00|03/03/2023|17:00||01/03/2023|17:01|||||
21|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1659|2023030701|01/03/2023|00:00|07/03/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||07/03/2023|10:20|03/03/2023|17:00|03/03/2023|17:00||01/03/2023|17:01|||||
22|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1715|2023030701|01/03/2023|00:00|07/03/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||07/03/2023|10:30|03/03/2023|17:00|03/03/2023|17:00||01/03/2023|17:00|||||
23|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1715|2023030701|01/03/2023|00:00|07/03/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||07/03/2023|10:30|03/03/2023|17:00|03/03/2023|17:00||01/03/2023|17:00|||||
24|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3377|2023030702|03/03/2023|20:48|04/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|04/03/2023|05:18|07/03/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|24|2|||03/03/2023|20:48|03/03/2023|01:48|03/03/2023|01:48||02/03/2023|07:30|0703||||
25|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3377|2023030702|03/03/2023|20:48|04/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|04/03/2023|05:18|07/03/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|40|4|||03/03/2023|20:48|03/03/2023|01:48|03/03/2023|01:48||02/03/2023|07:30|0703||||
26|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3378|2023030703|07/03/2023|13:07|07/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|07/03/2023|21:24|08/03/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||07/03/2023|13:07|03/03/2023|18:07|03/03/2023|18:07||03/03/2023|07:30|0703||||
27|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3378|2023030703|07/03/2023|13:07|07/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|07/03/2023|21:24|08/03/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||07/03/2023|13:07|03/03/2023|18:07|03/03/2023|18:07||03/03/2023|07:30|0703||||
28|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3379|2023030801|07/03/2023|13:07|07/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|07/03/2023|21:24|08/03/2023|08:46||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||07/03/2023|13:07|03/03/2023|18:07|03/03/2023|18:07||03/03/2023|07:30|0803||||
29|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3379|2023030801|07/03/2023|13:07|07/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|07/03/2023|21:24|08/03/2023|08:46||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||07/03/2023|13:07|03/03/2023|18:07|03/03/2023|18:07||03/03/2023|07:30|0803||||
30|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1001|2023030801|02/03/2023|00:00|08/03/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||08/03/2023|13:30|07/03/2023|17:00|07/03/2023|17:00||02/03/2023|17:01|||||
31|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1660|2023030801|02/03/2023|00:00|08/03/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|40|8|||08/03/2023|10:20|07/03/2023|17:00|07/03/2023|17:00||02/03/2023|17:01|||||
32|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1716|2023030801|02/03/2023|00:00|08/03/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||08/03/2023|10:30|07/03/2023|17:00|07/03/2023|17:00||02/03/2023|17:00|||||
33|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3380|2023030802|07/03/2023|20:48|08/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|08/03/2023|05:18|08/03/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||07/03/2023|20:48|07/03/2023|01:48|07/03/2023|01:48||03/03/2023|07:30|0803||||
34|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3380|2023030802|07/03/2023|20:48|08/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|08/03/2023|05:18|08/03/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||07/03/2023|20:48|07/03/2023|01:48|07/03/2023|01:48||03/03/2023|07:30|0803||||
