60|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6631|2018092403|22/09/2018|03:27|24/09/2018|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|24/09/2018|09:06|24/09/2018|16:56||1|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A4.SA- R11|4|4|1||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
61|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6631|2018092403|22/09/2018|03:27|24/09/2018|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|24/09/2018|09:06|24/09/2018|16:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|56|14||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
62|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6631|2018092403|22/09/2018|03:27|24/09/2018|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|24/09/2018|09:06|24/09/2018|16:56||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
63|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6631|2018092403|22/09/2018|03:27|24/09/2018|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|24/09/2018|09:06|24/09/2018|16:56||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
64|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6631|2018092403|22/09/2018|03:27|24/09/2018|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|24/09/2018|09:06|24/09/2018|16:56||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A4.SA- R11|4|4|1||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
65|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6988|2018092403|22/09/2018|16:15|24/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|24/09/2018|08:35|24/09/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|44|11|||22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
66|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6988|2018092403|22/09/2018|16:15|24/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|24/09/2018|08:35|24/09/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|8|2||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409|2|||
67|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6988|2018092403|22/09/2018|16:15|24/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|24/09/2018|08:35|24/09/2018|14:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
68|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6988|2018092403|22/09/2018|16:15|24/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|24/09/2018|08:35|24/09/2018|14:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
69|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6988|2018092403|22/09/2018|16:15|24/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|24/09/2018|08:35|24/09/2018|14:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
70|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6632|2018092404|22/09/2018|03:27|24/09/2018|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|24/09/2018|09:06|24/09/2018|21:50||1|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A4.SA- R11|4|8|2||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
71|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6632|2018092404|22/09/2018|03:27|24/09/2018|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|24/09/2018|09:06|24/09/2018|21:50||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
72|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6632|2018092404|22/09/2018|03:27|24/09/2018|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|24/09/2018|09:06|24/09/2018|21:50||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
73|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6632|2018092404|22/09/2018|03:27|24/09/2018|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|24/09/2018|09:06|24/09/2018|21:50||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A4.SA- R11|4|4|1||F|22/09/2018|03:27|21/09/2018|18:04|21/09/2018|18:04||21/09/2018|07:30|2409||||
74|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6989|2018092404|22/09/2018|16:15|24/09/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|24/09/2018|08:35|24/09/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|24|6|||22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
75|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6989|2018092404|22/09/2018|16:15|24/09/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|24/09/2018|08:35|24/09/2018|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|8|2||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409|2|||
76|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6989|2018092404|22/09/2018|16:15|24/09/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|24/09/2018|08:35|24/09/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
77|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6989|2018092404|22/09/2018|16:15|24/09/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|24/09/2018|08:35|24/09/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|22/09/2018|16:15|21/09/2018|19:49|21/09/2018|19:49||21/09/2018|07:30|2409||||
