58|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4145|2016101002|07/10/2016|22:06|08/10/2016|01:30|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|08/10/2016|01:30|10/10/2016|11:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
59|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4145|2016101002|07/10/2016|22:06|08/10/2016|01:30|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|08/10/2016|01:30|10/10/2016|11:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
60|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4145|2016101002|07/10/2016|22:06|08/10/2016|01:30|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|08/10/2016|01:30|10/10/2016|11:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
61|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4002|2016101002|07/10/2016|21:05|08/10/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|08/10/2016|03:41|10/10/2016|10:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|48|12||7|07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
62|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4002|2016101002|07/10/2016|21:05|08/10/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|08/10/2016|03:41|10/10/2016|10:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
63|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4002|2016101002|07/10/2016|21:05|08/10/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|08/10/2016|03:41|10/10/2016|10:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||7|07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
64|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4002|2016101002|07/10/2016|21:05|08/10/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|08/10/2016|03:41|10/10/2016|10:13||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1|||07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
65|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4002|2016101002|07/10/2016|21:05|08/10/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|08/10/2016|03:41|10/10/2016|10:13||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2|||07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
66|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4146|2016101003|07/10/2016|22:06|08/10/2016|01:30|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|08/10/2016|01:30|10/10/2016|13:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
67|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4146|2016101003|07/10/2016|22:06|08/10/2016|01:30|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|08/10/2016|01:30|10/10/2016|13:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
68|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4146|2016101003|07/10/2016|22:06|08/10/2016|01:30|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|08/10/2016|01:30|10/10/2016|13:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
69|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4146|2016101003|07/10/2016|22:06|08/10/2016|01:30|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|08/10/2016|01:30|10/10/2016|13:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
70|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4146|2016101003|07/10/2016|22:06|08/10/2016|01:30|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|08/10/2016|01:30|10/10/2016|13:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|07/10/2016|22:06|07/10/2016|16:11|07/10/2016|16:11||07/10/2016|07:30|1010||||
71|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4003|2016101003|07/10/2016|21:05|08/10/2016|03:41|PSA|09|SD10|04|||||||||||||PSA-09|722B-S-S1|08/10/2016|03:41|10/10/2016|13:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|24|6||7|07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
72|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4003|2016101003|07/10/2016|21:05|08/10/2016|03:41|PSA|09|SD10|04|||||||||||||PSA-09|722B-S-S1|08/10/2016|03:41|10/10/2016|13:46||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
73|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4003|2016101003|07/10/2016|21:05|08/10/2016|03:41|PSA|09|SD10|04|||||||||||||PSA-09|722B-S-S1|08/10/2016|03:41|10/10/2016|13:46||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|8|2||7|07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
74|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4003|2016101003|07/10/2016|21:05|08/10/2016|03:41|PSA|09|SD10|04|||||||||||||PSA-09|722B-S-S1|08/10/2016|03:41|10/10/2016|13:46||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1|||07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
75|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4003|2016101003|07/10/2016|21:05|08/10/2016|03:41|PSA|09|SD10|04|||||||||||||PSA-09|722B-S-S1|08/10/2016|03:41|10/10/2016|13:46||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1|||07/10/2016|21:05|07/10/2016|16:55|07/10/2016|16:55||07/10/2016|07:30|1010||||
76|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
77|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
78|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
79|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
80|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
81|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
82|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4004|2016101004|08/10/2016|01:50|10/10/2016|09:00|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|10/10/2016|09:00|10/10/2016|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|24|6||7|08/10/2016|01:50|07/10/2016|19:49|07/10/2016|19:49||07/10/2016|07:30|1010||||
83|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4004|2016101004|08/10/2016|01:50|10/10/2016|09:00|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|10/10/2016|09:00|10/10/2016|19:30||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|08/10/2016|01:50|07/10/2016|19:49|07/10/2016|19:49||07/10/2016|07:30|1010||||
84|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4004|2016101004|08/10/2016|01:50|10/10/2016|09:00|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|10/10/2016|09:00|10/10/2016|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||7|08/10/2016|01:50|07/10/2016|19:49|07/10/2016|19:49||07/10/2016|07:30|1010||||
85|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4004|2016101004|08/10/2016|01:50|10/10/2016|09:00|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|10/10/2016|09:00|10/10/2016|19:30||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1|||08/10/2016|01:50|07/10/2016|19:49|07/10/2016|19:49||07/10/2016|07:30|1010||||
86|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4004|2016101004|08/10/2016|01:50|10/10/2016|09:00|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|10/10/2016|09:00|10/10/2016|19:30||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1|||08/10/2016|01:50|07/10/2016|19:49|07/10/2016|19:49||07/10/2016|07:30|1010||||
87|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4004|2016101004|08/10/2016|01:50|10/10/2016|09:00|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|10/10/2016|09:00|10/10/2016|19:30||6|86120-0KA40-00|RECEIVER ASSY RADIO|A795|IP1. - A08|4|4|1|||08/10/2016|01:50|07/10/2016|19:49|07/10/2016|19:49||07/10/2016|07:30|1010||||
88|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
89|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
90|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
91|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
92|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
93|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|20|5||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
94|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
95|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|8|2||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
96|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|8|2|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
97|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
98|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
99|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
100|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
101|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
102|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
103|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|36|9||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
104|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|12|3||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
105|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|8|2||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
106|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
107|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||5|86120-0KA10-00|RECEIVER ASSY RADIO|A793|IP1. - A08|4|4|1|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
108|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
109|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
110|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||2|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
111|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
112|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
113|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||5|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
114|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
